step,tokens_seen,train_loss,val_loss,val_perplexity,learning_rate,wall_time_sec
1377,721944576,343.6518759727478,,,0.00040320146160866536,10498.896929264069
1378,722468864,345.9813666343689,,,0.0004030206613713636,10506.455576181412
1379,722993152,345.81556224823,,,0.0004028397330635315,10514.016831874847
1380,723517440,345.5322337150574,,,0.00040265867683659677,10521.573313713074
1381,724041728,343.26094102859497,,,0.0004024774928420944,10529.133715629578
1382,724566016,343.34397649765015,,,0.00040229618123166613,10536.694507598877
1383,725090304,343.3583288192749,,,0.00040211474215706044,10544.254958868027
1384,725614592,345.4255700111389,,,0.0004019331757701329,10551.811454057693
1385,726138880,343.2208752632141,,,0.00040175148222284526,10559.371633291245
1386,726663168,345.0322632789612,,,0.00040156966166726574,10566.931588411331
1387,727187456,343.80497121810913,,,0.000401387714255569,10574.491283893585
1388,727711744,342.9072847366333,,,0.00040120564014003556,10582.05097079277
1389,728236032,345.94762086868286,,,0.0004010234394730526,10589.607128620148
1390,728760320,344.6374578475952,,,0.0004008411124071126,10597.16966676712
1391,729284608,344.7207455635071,,,0.0004006586590948141,10604.729880571365
1392,729808896,344.97431898117065,,,0.0004004760796888613,10612.28642487526
1393,730333184,345.4725971221924,,,0.00040029337434206383,10619.839134454727
1394,730857472,344.3545069694519,,,0.0004001105432073369,10627.405772924423
1395,731381760,343.8742241859436,,,0.00039992758643770076,10634.964931726456
1396,731906048,344.09738636016846,,,0.00039974450418628105,10642.524381399155
1397,732430336,343.9419403076172,,,0.00039956129660630825,10650.081600189209
1398,732954624,344.1025414466858,,,0.0003993779638511179,10657.641199827194
1399,733478912,343.4645595550537,,,0.0003991945060741502,10665.200080156326
1400,734003200,345.17180347442627,5.334774079322815,207.42588171835283,0.00039901092342894994,10677.433323860168
1401,734527488,345.0545949935913,,,0.0003988272160691665,10684.949241876602
1402,735051776,344.65941429138184,,,0.0003986433841485537,10692.506729841232
1403,735576064,343.7142858505249,,,0.00039845942782096934,10700.062949419022
1404,736100352,343.6835117340088,,,0.00039827534724037574,10707.619805574417
1405,736624640,341.7786531448364,,,0.0003980911425608389,10715.176520586014
1406,737148928,345.17836570739746,,,0.0003979068139365288,10722.73405957222
1407,737673216,342.9313917160034,,,0.00039772236152171923,10730.291918992996
1408,738197504,345.1595530509949,,,0.00039753778547078737,10737.85052895546
1409,738721792,344.7663240432739,,,0.0003973530859382141,10745.411761760712
1410,739246080,345.6632413864136,,,0.00039716826307858354,10752.975828170776
1411,739770368,344.0631694793701,,,0.00039698331704658306,10760.536588668823
1412,740294656,343.82947969436646,,,0.00039679824799700305,10768.094208717346
1413,740818944,341.4487147331238,,,0.000396613056084737,10775.655473947525
1414,741343232,345.4254994392395,,,0.000396427741464781,10783.21616101265
1415,741867520,341.83774852752686,,,0.0003962423042922342,10790.774740934372
1416,742391808,343.78698205947876,,,0.0003960567447222979,10798.332355260849
1417,742916096,345.47285318374634,,,0.00039587106291027617,10805.890935897827
1418,743440384,343.8494281768799,,,0.00039568525901157527,10813.446216106415
1419,743964672,340.4730272293091,,,0.00039549933318170353,10821.001377820969
1420,744488960,342.13609313964844,,,0.00039531328557627156,10828.555845022202
1421,745013248,343.3454327583313,,,0.00039512711635099167,10836.112934827805
1422,745537536,345.0691776275635,,,0.0003949408256616781,10843.669557571411
1423,746061824,343.6500287055969,,,0.0003947544136642468,10851.224776029587
1424,746586112,342.77439069747925,,,0.0003945678805147149,10858.78051495552
1425,747110400,343.95376205444336,,,0.0003943812263692015,10866.33613395691
1426,747634688,342.69976568222046,,,0.0003941944513839264,10873.895774364471
1427,748158976,344.87893438339233,,,0.00039400755571521087,10881.45551276207
1428,748683264,344.06184339523315,,,0.0003938205395194772,10889.014732122421
1429,749207552,345.7677311897278,,,0.00039363340295324835,10896.574552059174
1430,749731840,344.7397093772888,,,0.00039344614617314806,10904.133400917053
1431,750256128,345.0323405265808,,,0.0003932587693359009,10911.691763401031
1432,750780416,345.1322374343872,,,0.00039307127259833176,10919.25326037407
1433,751304704,342.67480421066284,,,0.0003928836561173658,10926.830018043518
1434,751828992,343.8555588722229,,,0.00039269592005002866,10934.400099515915
1435,752353280,343.5323610305786,,,0.00039250806455344567,10941.971154689789
1436,752877568,343.62748670578003,,,0.0003923200897848426,10949.54029417038
1437,753401856,345.7474637031555,,,0.0003921319959015446,10957.10735464096
1438,753926144,342.8011236190796,,,0.0003919437830609768,10964.672768592834
1439,754450432,341.8740963935852,,,0.00039175545142066385,10972.240675210953
1440,754974720,342.0784730911255,,,0.00039156700113822965,10979.809178829193
1441,755499008,344.4459228515625,,,0.0003913784323713976,10987.37531709671
1442,756023296,343.22312927246094,,,0.0003911897452779901,10994.939571142197
1443,756547584,343.0448775291443,,,0.0003910009400159289,11002.508822441101
1444,757071872,342.76022243499756,,,0.00039081201674323417,11010.07582116127
1445,757596160,343.28685569763184,,,0.00039062297561802525,11017.636314153671
1446,758120448,341.9534635543823,,,0.00039043381679851997,11025.20040678978
1447,758644736,342.9154739379883,,,0.00039024454044303455,11032.756628751755
1448,759169024,345.1834726333618,,,0.0003900551467099839,11040.313728094101
1449,759693312,342.7779531478882,,,0.0003898656357578807,11047.872894763947
1450,760217600,343.41387844085693,,,0.0003896760077453362,11055.431745052338
1451,760741888,342.10116386413574,,,0.0003894862628310594,11062.989471912384
1452,761266176,344.1056718826294,,,0.0003892964011738571,11070.549124479294
1453,761790464,343.86180782318115,,,0.00038910642293263397,11078.105795383453
1454,762314752,343.4091796875,,,0.0003889163282663921,11085.665925979614
1455,762839040,344.4870562553406,,,0.000388726117334231,11093.220875024796
1456,763363328,341.7814345359802,,,0.0003885357902953478,11100.776366710663
1457,763887616,342.43328762054443,,,0.0003883453473090363,11108.331628322601
1458,764411904,342.6469130516052,,,0.0003881547885346878,11115.886439323425
1459,764936192,343.9178819656372,,,0.0003879641141317903,11123.448965549469
1460,765460480,345.88982105255127,,,0.00038777332425992853,11131.008180141449
1461,765984768,343.74679470062256,,,0.000387582419078784,11138.566107273102
1462,766509056,343.3803563117981,,,0.00038739139874813467,11146.124731063843
1463,767033344,342.4304256439209,,,0.00038720026342785487,11153.683517456055
1464,767557632,342.6845450401306,,,0.00038700901327791507,11161.242152452469
1465,768081920,343.40317487716675,,,0.000386817648458382,11168.800528764725
1466,768606208,343.6323299407959,,,0.00038662616912941836,11176.35690498352
1467,769130496,340.74073219299316,,,0.0003864345754512825,11183.913462638855
1468,769654784,343.41748905181885,,,0.0003862428675843288,11191.472284793854
1469,770179072,341.70011854171753,,,0.0003860510456890068,11199.034577608109
1470,770703360,343.8074345588684,,,0.00038585910992586193,11206.594358921051
1471,771227648,344.23397636413574,,,0.00038566706045553453,11214.157477140427
1472,771751936,342.0136561393738,,,0.00038547489743876026,11221.716269016266
1473,772276224,341.2858057022095,,,0.0003852826210363699,11229.27430486679
1474,772800512,340.4383726119995,,,0.000385090231409289,11236.832626581192
1475,773324800,343.70146131515503,,,0.0003848977287185379,11244.391735076904
1476,773849088,342.5297794342041,,,0.00038470511312523156,11251.950562000275
1477,774373376,344.72745990753174,,,0.0003845123847905795,11259.509612321854
1478,774897664,342.5807452201843,,,0.0003843195438758856,11267.09543466568
1479,775421952,341.14589166641235,,,0.00038412659054254796,11274.671474695206
1480,775946240,342.78711700439453,,,0.00038393352495205853,11282.24584364891
1481,776470528,341.13877630233765,,,0.00038374034726600353,11289.816533088684
1482,776994816,345.1016764640808,,,0.00038354705764606303,11297.390503168106
1483,777519104,342.7956156730652,,,0.00038335365625401035,11304.969507455826
1484,778043392,341.3233652114868,,,0.0003831601432517129,11312.540270090103
1485,778567680,343.398166179657,,,0.0003829665188011311,11320.111451387405
1486,779091968,343.084463596344,,,0.00038277278306431876,11327.68313407898
1487,779616256,341.09099531173706,,,0.00038257893620342306,11335.263548612595
1488,780140544,342.25272369384766,,,0.00038238497838068375,11342.856076717377
1489,780664832,343.42833042144775,,,0.00038219090975843387,11350.442743062973
1490,781189120,341.0137438774109,,,0.0003819967304990989,11358.008516550064
1491,781713408,342.35420322418213,,,0.000381802440765197,11365.57715678215
1492,782237696,342.7501196861267,,,0.00038160804071933895,11373.147716283798
1493,782761984,340.9051480293274,,,0.0003814135305242277,11380.709845542908
1494,783286272,341.29340267181396,,,0.0003812189103426583,11388.277146577835
1495,783810560,341.8216013908386,,,0.00038102418033751813,11395.845894813538
1496,784334848,342.25096797943115,,,0.0003808293406717862,11403.415127515793
1497,784859136,343.5886869430542,,,0.00038063439150853347,11410.981962442398
1498,785383424,342.18605184555054,,,0.0003804393330109225,11418.552829265594
1499,785907712,340.49405670166016,,,0.0003802441653422073,11426.122953891754
1500,786432000,342.7118058204651,5.304689109325409,201.27841710273182,0.0003800488886657334,11438.374130249023
1501,786956288,339.9570064544678,,,0.0003798535031449375,11445.904257774353
1502,787480576,342.6177740097046,,,0.00037965800894334726,11453.47683095932
1503,788004864,341.820116519928,,,0.0003794624062245813,11461.044478416443
1504,788529152,341.53154373168945,,,0.00037926669515234954,11468.610967159271
1505,789053440,339.6351308822632,,,0.00037907087589045187,11476.188551187515
1506,789577728,340.6973433494568,,,0.00037887494860277924,11483.756560564041
1507,790102016,338.8244400024414,,,0.00037867891345331285,11491.320686340332
1508,790626304,340.2202763557434,,,0.00037848277060612413,11498.887299537659
1509,791150592,340.8490352630615,,,0.00037828652022537464,11506.459734916687
1510,791674880,343.88934421539307,,,0.0003780901624753161,11514.02978181839
1511,792199168,343.251868724823,,,0.00037789369752029,11521.60727930069
1512,792723456,343.1289005279541,,,0.00037769712552472736,11529.178989171982
1513,793247744,341.5234079360962,,,0.0003775004466531492,11536.750331401825
1514,793772032,343.27361392974854,,,0.00037730366107016557,11544.320179462433
1515,794296320,343.40253353118896,,,0.0003771067689404761,11551.888705968857
1516,794820608,342.867591381073,,,0.0003769097704288696,11559.459490299225
1517,795344896,341.75661611557007,,,0.00037671266570022365,11567.033065319061
1518,795869184,340.7878031730652,,,0.00037651545491950507,11574.606911182404
1519,796393472,341.33461713790894,,,0.00037631813825176913,11582.18003153801
1520,796917760,341.63987827301025,,,0.00037612071586215994,11589.75230884552
1521,797442048,343.0851812362671,,,0.00037592318791591006,11597.322134971619
1522,797966336,340.89175176620483,,,0.0003757255545783403,11604.895198822021
1523,798490624,340.65813970565796,,,0.00037552781601485986,11612.465861082077
1524,799014912,341.4523525238037,,,0.00037532997239096575,11620.024095058441
1525,799539200,341.5424108505249,,,0.000375132023872243,11627.602553606033
1526,800063488,341.60223150253296,,,0.00037493397062436467,11635.171795606613
1527,800587776,340.6467876434326,,,0.0003747358128130912,11642.744126796722
1528,801112064,341.19733142852783,,,0.00037453755060427055,11650.319986820221
1529,801636352,339.7785954475403,,,0.00037433918416383816,11657.889622211456
1530,802160640,340.6836004257202,,,0.0003741407136578168,11665.461755514145
1531,802684928,337.97951793670654,,,0.00037394213925231594,11673.02643585205
1532,803209216,343.6186480522156,,,0.0003737434611135326,11680.591190338135
1533,803733504,342.02747678756714,,,0.0003735446794077502,11688.161679267883
1534,804257792,342.6244492530823,,,0.00037334579430133876,11695.733439922333
1535,804782080,342.4130349159241,,,0.00037314680596075526,11703.297893047333
1536,805306368,342.8747224807739,,,0.0003729477145525427,11710.867885828018
1537,805830656,340.80699348449707,,,0.00037274852024333057,11718.438344717026
1538,806354944,340.853467464447,,,0.00037254922319983444,11726.005778074265
1539,806879232,342.08302640914917,,,0.0003723498235888556,11733.57379436493
1540,807403520,341.58265352249146,,,0.0003721503215772817,11741.14419388771
1541,807927808,340.7759647369385,,,0.0003719507173320856,11748.721268415451
1542,808452096,342.0124592781067,,,0.00037175101102032606,11756.293935775757
1543,808976384,340.5847792625427,,,0.00037155120280914694,11763.87035536766
1544,809500672,339.98819494247437,,,0.00037135129286577787,11771.44444680214
1545,810024960,340.51554441452026,,,0.00037115128135753304,11779.01130247116
1546,810549248,340.50603580474854,,,0.0003709511684518121,11786.585951089859
1547,811073536,341.40367460250854,,,0.0003707509543160993,11794.16384601593
1548,811597824,342.6106448173523,,,0.00037055063911796383,11801.72879242897
1549,812122112,340.9766721725464,,,0.00037035022302505933,11809.299902915955
1550,812646400,342.5133738517761,,,0.0003701497062051238,11816.87406873703
1551,813170688,340.09744358062744,,,0.00036994908882597967,11824.448307037354
1552,813694976,341.645525932312,,,0.00036974837105553367,11832.028208971024
1553,814219264,338.9490728378296,,,0.0003695475530617762,11839.605695009232
1554,814743552,341.00237798690796,,,0.0003693466350127818,11847.180723190308
1555,815267840,341.99694871902466,,,0.00036914561707670866,11854.758757829666
1556,815792128,342.6904993057251,,,0.00036894449942179863,11862.328475236893
1557,816316416,340.65503120422363,,,0.000368743282216377,11869.901213645935
1558,816840704,342.41413927078247,,,0.00036854196562885233,11877.47000169754
1559,817364992,340.4302635192871,,,0.0003683405498277164,11885.034860610962
1560,817889280,340.781231880188,,,0.000368139034981544,11892.600595235825
1561,818413568,340.34517431259155,,,0.0003679374212589928,11900.172116041183
