step,tokens_seen,train_loss,val_loss,val_perplexity,learning_rate,wall_time_sec
3161,1657274368,323.5045700073242,,,4.342803689584798e-05,24086.766601085663
3162,1657798656,322.89049458503723,,,4.329930157754114e-05,24094.33101630211
3163,1658322944,327.6198697090149,,,4.317073925723242e-05,24101.893460273743
3164,1658847232,325.1627035140991,,,4.3042350042521884e-05,24109.45708322525
3165,1659371520,324.77750158309937,,,4.291413404086486e-05,24117.020123958588
3166,1659895808,324.14489221572876,,,4.278609135957151e-05,24124.582428216934
3167,1660420096,323.55307149887085,,,4.265822210580722e-05,24132.143973588943
3168,1660944384,323.6765775680542,,,4.2530526386591936e-05,24139.70707154274
3169,1661468672,325.53383779525757,,,4.240300430880062e-05,24147.26920390129
3170,1661992960,325.12913036346436,,,4.227565597916272e-05,24154.8305683136
3171,1662517248,325.27787351608276,,,4.2148481504262315e-05,24162.39393568039
3172,1663041536,324.60314416885376,,,4.2021480990537956e-05,24169.95671749115
3173,1663565824,322.872682094574,,,4.1894654544282736e-05,24177.518938302994
3174,1664090112,325.09868335723877,,,4.176800227164385e-05,24185.07927417755
3175,1664614400,323.8455300331116,,,4.1641524278622947e-05,24192.646703004837
3176,1665138688,327.7043104171753,,,4.151522067107552e-05,24200.210854530334
3177,1665662976,323.8055491447449,,,4.138909155471143e-05,24207.764528751373
3178,1666187264,325.89110803604126,,,4.126313703509424e-05,24215.33965754509
3179,1666711552,324.1395525932312,,,4.113735721764161e-05,24222.92754983902
3180,1667235840,325.68271827697754,,,4.101175220762471e-05,24230.494609355927
3181,1667760128,324.6028928756714,,,4.088632211016874e-05,24238.078890562057
3182,1668284416,324.09144258499146,,,4.076106703025223e-05,24245.666179656982
3183,1668808704,326.6865668296814,,,4.0635987072707295e-05,24253.23667383194
3184,1669332992,323.66529417037964,,,4.051108234221959e-05,24260.806418657303
3185,1669857280,325.8298797607422,,,4.038635294332796e-05,24268.39657187462
3186,1670381568,327.1995687484741,,,4.0261798980424755e-05,24275.977978229523
3187,1670905856,324.51603984832764,,,4.013742055775507e-05,24283.576153993607
3188,1671430144,323.7164034843445,,,4.0013217779417524e-05,24291.161472558975
3189,1671954432,324.4208264350891,,,3.98891907493634e-05,24298.726828098297
3190,1672478720,323.10245084762573,,,3.976533957139719e-05,24306.30525279045
3191,1673003008,327.35774660110474,,,3.964166434917591e-05,24313.902079582214
3192,1673527296,322.8969898223877,,,3.95181651862096e-05,24321.472259283066
3193,1674051584,325.9279499053955,,,3.939484218586059e-05,24329.066964149475
3194,1674575872,325.91484212875366,,,3.927169545134413e-05,24336.62304520607
3195,1675100160,323.3129782676697,,,3.914872508572767e-05,24344.199064970016
3196,1675624448,324.643084526062,,,3.9025931191931316e-05,24351.788371562958
3197,1676148736,326.42089080810547,,,3.8903313872727244e-05,24359.357621908188
3198,1676673024,325.24774742126465,,,3.8780873230739946e-05,24366.926508188248
3199,1677197312,323.40419912338257,,,3.865860936844595e-05,24374.506256341934
3200,1677721600,323.4671106338501,5.041009519100189,154.62603419538152,3.853652238817401e-05,24386.75839447975
3201,1678245888,325.90973567962646,,,3.841461239210467e-05,24394.284924268723
3202,1678770176,322.12854385375977,,,3.829287948227048e-05,24401.863517284393
3203,1679294464,324.9885597229004,,,3.8171323760555655e-05,24409.44099664688
3204,1679818752,324.25615549087524,,,3.804994532869613e-05,24417.030242681503
3205,1680343040,322.74813413619995,,,3.792874428827961e-05,24424.609337568283
3206,1680867328,323.82420349121094,,,3.780772074074509e-05,24432.196073055267
3207,1681391616,327.24961376190186,,,3.7686874787383277e-05,24439.78229856491
3208,1681915904,325.06575632095337,,,3.756620652933601e-05,24447.354372024536
3209,1682440192,324.3815727233887,,,3.7445716067596506e-05,24454.95324778557
3210,1682964480,327.23962211608887,,,3.7325403503009115e-05,24462.523025751114
3211,1683488768,321.0964455604553,,,3.7205268936269495e-05,24470.11799788475
3212,1684013056,323.93100023269653,,,3.708531246792404e-05,24477.682784080505
3213,1684537344,322.9732985496521,,,3.696553419837034e-05,24485.272754907608
3214,1685061632,323.9834051132202,,,3.684593422785667e-05,24492.836088895798
3215,1685585920,326.8479919433594,,,3.6726512656482194e-05,24500.412997484207
3216,1686110208,325.3899326324463,,,3.660726958419655e-05,24507.98626589775
3217,1686634496,324.0357265472412,,,3.648820511080034e-05,24515.55591392517
3218,1687158784,324.3089814186096,,,3.636931933594434e-05,24523.146067619324
3219,1687683072,321.7045040130615,,,3.625061235913002e-05,24530.72464942932
3220,1688207360,322.53342390060425,,,3.613208427970907e-05,24538.311593055725
3221,1688731648,325.3225312232971,,,3.601373519688344e-05,24545.883322238922
3222,1689255936,324.93228912353516,,,3.589556520970527e-05,24553.458558559418
3223,1689780224,323.86595582962036,,,3.577757441707697e-05,24561.035689353943
3224,1690304512,326.27096366882324,,,3.565976291775072e-05,24568.61885714531
3225,1690828800,324.5993161201477,,,3.5542130810328863e-05,24576.200748682022
3226,1691353088,321.8607087135315,,,3.54246781932635e-05,24583.779186725616
3227,1691877376,323.6928334236145,,,3.5307405164856424e-05,24591.35601758957
3228,1692401664,323.4391145706177,,,3.51903118232593e-05,24598.94050884247
3229,1692925952,323.90292167663574,,,3.5073398266473296e-05,24606.509664297104
3230,1693450240,325.19872522354126,,,3.495666459234906e-05,24614.09662795067
3231,1693974528,324.63100481033325,,,3.4840110898586855e-05,24621.67804813385
3232,1694498816,325.2849817276001,,,3.472373728273617e-05,24629.270467996597
3233,1695023104,322.9953565597534,,,3.460754384219575e-05,24636.84904408455
3234,1695547392,323.7459764480591,,,3.449153067421373e-05,24644.427803993225
3235,1696071680,323.36782455444336,,,3.437569787588713e-05,24652.01864671707
3236,1696595968,325.10573625564575,,,3.426004554416223e-05,24659.591542720795
3237,1697120256,325.1028633117676,,,3.4144573775834134e-05,24667.165205955505
3238,1697644544,324.87024688720703,,,3.402928266754685e-05,24674.74611377716
3239,1698168832,321.45701360702515,,,3.391417231579308e-05,24682.346469163895
3240,1698693120,325.0338249206543,,,3.379924281691452e-05,24689.916984558105
3241,1699217408,325.7103147506714,,,3.3684494267101184e-05,24697.490340471268
3242,1699741696,325.6547780036926,,,3.3569926762391984e-05,24705.073410987854
3243,1700265984,325.7868242263794,,,3.345554039867385e-05,24712.666296482086
3244,1700790272,325.2402620315552,,,3.3341335271682566e-05,24720.253875017166
3245,1701314560,325.153347492218,,,3.322731147700189e-05,24727.823906183243
3246,1701838848,325.13985872268677,,,3.3113469110064074e-05,24735.404041290283
3247,1702363136,323.66043186187744,,,3.2999808266149316e-05,24742.986889362335
3248,1702887424,325.3639211654663,,,3.2886329040386046e-05,24750.56721830368
3249,1703411712,325.08954334259033,,,3.2773031527750604e-05,24758.137521505356
3250,1703936000,324.2480969429016,,,3.265991582306721e-05,24765.719157218933
3251,1704460288,326.3230175971985,,,3.254698202100798e-05,24773.297162532806
3252,1704984576,324.041570186615,,,3.243423021609285e-05,24780.874088525772
3253,1705508864,323.91041135787964,,,3.232166050268928e-05,24788.455877542496
3254,1706033152,324.71815252304077,,,3.220927297501239e-05,24796.032473564148
3255,1706557440,325.71790313720703,,,3.209706772712495e-05,24803.60612344742
3256,1707081728,325.5473265647888,,,3.1985044852936936e-05,24811.182173490524
3257,1707606016,325.5844268798828,,,3.187320444620592e-05,24818.76350212097
3258,1708130304,324.27662420272827,,,3.1761546600536564e-05,24826.342285633087
3259,1708654592,325.56354570388794,,,3.165007140938095e-05,24833.921469688416
3260,1709178880,323.9118142127991,,,3.153877896603796e-05,24841.497924804688
3261,1709703168,326.4605212211609,,,3.1427669363653876e-05,24849.08441734314
3262,1710227456,325.1300530433655,,,3.13167426952217e-05,24856.655242443085
3263,1710751744,325.680784702301,,,3.120599905358151e-05,24864.2372238636
3264,1711276032,324.78070163726807,,,3.1095438531420026e-05,24871.833187818527
3265,1711800320,324.22601652145386,,,3.098506122127098e-05,24879.393733263016
3266,1712324608,327.22385358810425,,,3.087486721551433e-05,24886.969660758972
3267,1712848896,324.51932191848755,,,3.076485660637704e-05,24894.53427863121
3268,1713373184,319.70247411727905,,,3.0655029485932295e-05,24902.113104104996
3269,1713897472,328.02336168289185,,,3.0545385946099955e-05,24909.68824362755
3270,1714421760,323.9893374443054,,,3.043592607864601e-05,24917.27874803543
3271,1714946048,325.74782609939575,,,3.0326649975182862e-05,24924.850792884827
3272,1715470336,324.009850025177,,,3.0217557727168972e-05,24932.43842625618
3273,1715994624,323.2436456680298,,,3.010864942590913e-05,24940.007629156113
3274,1716518912,324.2411780357361,,,2.999992516255398e-05,24947.58760690689
3275,1717043200,324.53168296813965,,,2.9891385028100293e-05,24955.158354759216
3276,1717567488,323.7241792678833,,,2.978302911339059e-05,24962.729907035828
3277,1718091776,323.8588261604309,,,2.9674857509113278e-05,24970.301383018494
3278,1718616064,326.6612448692322,,,2.9566870305802544e-05,24977.892823934555
3279,1719140352,323.11654710769653,,,2.945906759383815e-05,24985.458681583405
3280,1719664640,322.5034337043762,,,2.9351449463445535e-05,24993.03741955757
3281,1720188928,326.2565236091614,,,2.9244016004695646e-05,25000.6231341362
3282,1720713216,326.01954412460327,,,2.9136767307504752e-05,25008.21364736557
3283,1721237504,326.3117775917053,,,2.902970346163458e-05,25015.80044221878
3284,1721761792,324.25438594818115,,,2.8922824556692207e-05,25023.381184339523
3285,1722286080,327.5362186431885,,,2.8816130682129767e-05,25030.972274780273
3286,1722810368,321.98185205459595,,,2.8709621927244715e-05,25038.55027270317
3287,1723334656,325.08355474472046,,,2.860329838117945e-05,25046.136880874634
3288,1723858944,325.74617099761963,,,2.8497160132921336e-05,25053.71925163269
3289,1724383232,323.6299524307251,,,2.8391207271302704e-05,25061.2826294899
3290,1724907520,325.1626949310303,,,2.828543988500079e-05,25068.84760594368
3291,1725431808,324.53263330459595,,,2.817985806253742e-05,25076.412752866745
3292,1725956096,325.51997232437134,,,2.8074461892279384e-05,25083.975351333618
3293,1726480384,325.27653789520264,,,2.7969251462437813e-05,25091.530230522156
3294,1727004672,322.6431498527527,,,2.7864226861068542e-05,25099.097675561905
3295,1727528960,326.77661323547363,,,2.7759388176071764e-05,25106.65929055214
3296,1728053248,324.8961796760559,,,2.7654735495192236e-05,25114.22262954712
3297,1728577536,325.02453422546387,,,2.755026890601886e-05,25121.785665273666
3298,1729101824,324.43611574172974,,,2.7445988495984952e-05,25129.347521066666
3299,1729626112,324.4129042625427,,,2.734189435236789e-05,25136.910804510117
3300,1730150400,322.398964881897,5.037587871551514,154.09786252846513,2.7237986562289125e-05,25149.140901327133
3301,1730674688,322.2284550666809,,,2.713426521271431e-05,25156.660480499268
3302,1731198976,324.3270869255066,,,2.7030730390452896e-05,25164.22292160988
3303,1731723264,326.94720363616943,,,2.6927382182158287e-05,25171.787303686142
3304,1732247552,324.6480031013489,,,2.682422067432774e-05,25179.349113464355
3305,1732771840,320.71466541290283,,,2.6721245953302135e-05,25186.91287589073
3306,1733296128,326.55740785598755,,,2.6618458105266057e-05,25194.478413820267
3307,1733820416,323.31388759613037,,,2.651585721624783e-05,25202.0392370224
3308,1734344704,324.35406589508057,,,2.6413443372119095e-05,25209.60165643692
3309,1734868992,322.6086378097534,,,2.631121665859515e-05,25217.166137695312
3310,1735393280,324.2173237800598,,,2.6209177161234443e-05,25224.728508472443
3311,1735917568,321.96653842926025,,,2.610732496543894e-05,25232.291504383087
3312,1736441856,324.35677099227905,,,2.60056601564537e-05,25239.854600667953
3313,1736966144,324.649178981781,,,2.59041828193671e-05,25247.416223526
3314,1737490432,322.8026328086853,,,2.5802893039110402e-05,25254.97994184494
3315,1738014720,323.718101978302,,,2.570179090045821e-05,25262.542523384094
3316,1738539008,324.2061376571655,,,2.560087648802764e-05,25270.105001688004
3317,1739063296,324.1166729927063,,,2.5500149886279105e-05,25277.665575265884
3318,1739587584,325.10952520370483,,,2.539961117951556e-05,25285.222633123398
3319,1740111872,328.3113889694214,,,2.529926045188291e-05,25292.79057264328
3320,1740636160,321.6463432312012,,,2.5199097787369508e-05,25300.352764606476
3321,1741160448,325.2665615081787,,,2.509912326980651e-05,25307.907449007034
3322,1741684736,325.92076110839844,,,2.4999336982867492e-05,25315.48551082611
3323,1742209024,325.5172448158264,,,2.489973901006848e-05,25323.050095319748
3324,1742733312,326.2064919471741,,,2.480032943476798e-05,25330.60208582878
3325,1743257600,324.5574007034302,,,2.470110834016667e-05,25338.17989563942
3326,1743781888,325.56268310546875,,,2.460207580930776e-05,25345.747742414474
3327,1744306176,324.625394821167,,,2.4503231925076226e-05,25353.313212394714
3328,1744830464,322.8391251564026,,,2.4404576770199528e-05,25360.878341674805
3329,1745354752,325.36801290512085,,,2.4306110427246924e-05,25368.443481445312
3330,1745879040,323.61020040512085,,,2.4207832978629883e-05,25376.011218070984
3331,1746403328,324.135751247406,,,2.41097445066015e-05,25383.563571691513
3332,1746927616,325.7674021720886,,,2.401184509325702e-05,25391.146037578583
3333,1747451904,323.23001194000244,,,2.391413482053309e-05,25398.709203004837
3334,1747976192,324.0119323730469,,,2.381661377020841e-05,25406.27363395691
3335,1748500480,324.1397409439087,,,2.371928202390303e-05,25413.835485696793
3336,1749024768,326.15016508102417,,,2.3622139663078772e-05,25421.398204803467
3337,1749549056,324.3629460334778,,,2.3525186769038836e-05,25428.961315393448
3338,1750073344,323.12600803375244,,,2.342842342292789e-05,25436.522128582
3339,1750597632,323.1354169845581,,,2.3331849705731876e-05,25444.082387924194
3340,1751121920,323.32832384109497,,,2.3235465698278196e-05,25451.644500017166
3341,1751646208,325.66347455978394,,,2.3139271481235265e-05,25459.20595407486
3342,1752170496,324.82239627838135,,,2.304326713511287e-05,25466.767997264862
3343,1752694784,322.9242329597473,,,2.294745274026175e-05,25474.32942008972
3344,1753219072,323.7633719444275,,,2.285182837687361e-05,25481.892416715622
3345,1753743360,325.51175451278687,,,2.2756394124981315e-05,25489.45570707321
3346,1754267648,326.29979610443115,,,2.266115006445843e-05,25497.01851606369
3347,1754791936,325.1090655326843,,,2.256609627501935e-05,25504.58007001877
3348,1755316224,323.5660653114319,,,2.247123283621938e-05,25512.14248561859
3349,1755840512,322.67887687683105,,,2.2376559827454346e-05,25519.704476833344
3350,1756364800,321.69528436660767,,,2.2282077327960727e-05,25527.266780614853
3351,1756889088,324.34051275253296,,,2.2187785416815654e-05,25534.829566717148
3352,1757413376,323.3325619697571,,,2.2093684172936583e-05,25542.39261484146
3353,1757937664,325.87611961364746,,,2.19997736750816e-05,25549.95480298996
3354,1758461952,323.6395015716553,,,2.1906054001848945e-05,25557.51722383499
3355,1758986240,321.29410696029663,,,2.181252523167726e-05,25565.08026742935
3356,1759510528,323.26853704452515,,,2.171918744284529e-05,25572.644260644913
3357,1760034816,324.2493624687195,,,2.1626040713472184e-05,25580.206983327866
3358,1760559104,326.48914098739624,,,2.1533085121516886e-05,25587.76736688614
3359,1761083392,323.7305407524109,,,2.144032074477861e-05,25595.329394578934
