step,tokens_seen,train_loss,val_loss,val_perplexity,learning_rate,wall_time_sec
1501,786956288,338.46259355545044,,,0.0003798535031449375,11463.924679517746
1502,787480576,341.12466049194336,,,0.00037965800894334726,11471.509400844574
1503,788004864,340.034631729126,,,0.0003794624062245813,11479.075598478317
1504,788529152,339.87157440185547,,,0.00037926669515234954,11486.647030115128
1505,789053440,338.10726404190063,,,0.00037907087589045187,11494.232211589813
1506,789577728,339.0643639564514,,,0.00037887494860277924,11501.787387371063
1507,790102016,336.95845222473145,,,0.00037867891345331285,11509.344061136246
1508,790626304,338.71723318099976,,,0.00037848277060612413,11516.94257903099
1509,791150592,339.1545753479004,,,0.00037828652022537464,11524.492831230164
1510,791674880,342.1056418418884,,,0.0003780901624753161,11532.056339979172
1511,792199168,341.4686326980591,,,0.00037789369752029,11539.635469675064
1512,792723456,341.44566011428833,,,0.00037769712552472736,11547.237610340118
1513,793247744,339.64300298690796,,,0.0003775004466531492,11554.79204583168
1514,793772032,341.4432563781738,,,0.00037730366107016557,11562.376426935196
1515,794296320,341.5289306640625,,,0.0003771067689404761,11569.94392156601
1516,794820608,340.9901943206787,,,0.0003769097704288696,11577.526453733444
1517,795344896,340.10635900497437,,,0.00037671266570022365,11585.113029241562
1518,795869184,338.8896689414978,,,0.00037651545491950507,11592.702339887619
1519,796393472,339.47717094421387,,,0.00037631813825176913,11600.267691850662
1520,796917760,339.94861030578613,,,0.00037612071586215994,11607.867294311523
1521,797442048,341.2576298713684,,,0.00037592318791591006,11615.512809038162
1522,797966336,339.16437005996704,,,0.0003757255545783403,11623.153592824936
1523,798490624,339.0871458053589,,,0.00037552781601485986,11630.73339509964
1524,799014912,339.620135307312,,,0.00037532997239096575,11638.354075670242
1525,799539200,339.74269437789917,,,0.000375132023872243,11645.985359430313
1526,800063488,339.8458318710327,,,0.00037493397062436467,11653.61273097992
1527,800587776,338.85193967819214,,,0.0003747358128130912,11661.18199801445
1528,801112064,339.2900195121765,,,0.00037453755060427055,11668.774420976639
1529,801636352,338.04792976379395,,,0.00037433918416383816,11676.354047060013
1530,802160640,338.7079939842224,,,0.0003741407136578168,11683.91827583313
1531,802684928,336.1598892211914,,,0.00037394213925231594,11691.509179830551
1532,803209216,341.7730345726013,,,0.0003737434611135326,11699.09204006195
1533,803733504,340.40838146209717,,,0.0003735446794077502,11706.7004840374
1534,804257792,340.7860164642334,,,0.00037334579430133876,11714.291966676712
1535,804782080,340.733850479126,,,0.00037314680596075526,11721.86623096466
1536,805306368,340.97549629211426,,,0.0003729477145525427,11729.471425056458
1537,805830656,339.01279640197754,,,0.00037274852024333057,11737.036250829697
1538,806354944,339.1463179588318,,,0.00037254922319983444,11744.633837938309
1539,806879232,340.32654428482056,,,0.0003723498235888556,11752.211471796036
1540,807403520,339.76843452453613,,,0.0003721503215772817,11759.79773592949
1541,807927808,338.83112239837646,,,0.0003719507173320856,11767.399509429932
1542,808452096,340.3411121368408,,,0.00037175101102032606,11774.964171886444
1543,808976384,338.93105936050415,,,0.00037155120280914694,11782.544485092163
1544,809500672,338.23150157928467,,,0.00037135129286577787,11790.13287806511
1545,810024960,338.7113928794861,,,0.00037115128135753304,11797.710916280746
1546,810549248,338.84763860702515,,,0.0003709511684518121,11805.293650388718
1547,811073536,339.4218783378601,,,0.0003707509543160993,11812.870025873184
1548,811597824,341.0686106681824,,,0.00037055063911796383,11820.454350709915
1549,812122112,339.28160429000854,,,0.00037035022302505933,11828.040069103241
1550,812646400,340.6232199668884,,,0.0003701497062051238,11835.61432147026
1551,813170688,338.44324350357056,,,0.00036994908882597967,11843.195275306702
1552,813694976,339.9604821205139,,,0.00036974837105553367,11850.778603553772
1553,814219264,337.14499855041504,,,0.0003695475530617762,11858.355235338211
1554,814743552,339.32323598861694,,,0.0003693466350127818,11865.93276309967
1555,815267840,340.1475315093994,,,0.00036914561707670866,11873.516986370087
1556,815792128,340.8005156517029,,,0.00036894449942179863,11881.090059041977
1557,816316416,339.0240821838379,,,0.000368743282216377,11888.666624069214
1558,816840704,340.8644995689392,,,0.00036854196562885233,11896.244659662247
1559,817364992,338.69129848480225,,,0.0003683405498277164,11903.825075387955
1560,817889280,339.1455464363098,,,0.000368139034981544,11911.392487764359
1561,818413568,338.8166537284851,,,0.0003679374212589928,11918.96659374237
1562,818937856,340.1486029624939,,,0.0003677357088288033,11926.54648566246
1563,819462144,337.7431297302246,,,0.0003675338978597987,11934.131600141525
1564,819986432,334.9320373535156,,,0.00036733198852088427,11941.709631443024
1565,820510720,338.63852405548096,,,0.00036712998098104813,11949.292385101318
1566,821035008,336.67384576797485,,,0.0003669278754093602,11956.875183820724
1567,821559296,338.8429431915283,,,0.0003667256719749726,11964.455400943756
1568,822083584,339.8645009994507,,,0.0003665233708471194,11972.039739370346
1569,822607872,337.4218854904175,,,0.00036632097219511635,11979.61541891098
1570,823132160,338.7030019760132,,,0.00036611847618836084,11987.18574500084
1571,823656448,336.3788137435913,,,0.00036591588299633184,11994.75681591034
1572,824180736,340.46633291244507,,,0.0003657131927885895,12002.345565795898
1573,824705024,341.18165731430054,,,0.0003655104057347752,12009.923070192337
1574,825229312,338.69604444503784,,,0.0003653075220046115,12017.517654418945
1575,825753600,338.33622646331787,,,0.00036510454176790175,12025.073991537094
1576,826277888,337.5287284851074,,,0.0003649014651945301,12032.642794132233
1577,826802176,337.2396159172058,,,0.0003646982924544614,12040.220949172974
1578,827326464,336.6953248977661,,,0.0003644950237177409,12047.786645174026
1579,827850752,340.5994839668274,,,0.00036429165915449416,12055.37239742279
1580,828375040,339.351523399353,,,0.00036408819893492706,12062.945759296417
1581,828899328,336.2275767326355,,,0.0003638846432293254,12070.524075984955
1582,829423616,339.92567443847656,,,0.00036368099220805504,12078.108620166779
1583,829947904,339.89883375167847,,,0.0003634772460415617,12085.690105199814
1584,830472192,340.45390796661377,,,0.0003632734049003703,12093.27176952362
1585,830996480,338.76194429397583,,,0.0003630694689550858,12100.864377737045
1586,831520768,338.58455324172974,,,0.000362865438376392,12108.460200071335
1587,832045056,338.5598340034485,,,0.0003626613133350523,12116.035064220428
1588,832569344,339.90856885910034,,,0.000362457094001909,12123.602314472198
1589,833093632,339.97025775909424,,,0.00036225278054788325,12131.172882795334
1590,833617920,337.661009311676,,,0.00036204837314397504,12138.749434232712
1591,834142208,336.9793395996094,,,0.00036184387196126305,12146.34627199173
1592,834666496,340.8008556365967,,,0.00036163927717090447,12153.918550729752
1593,835190784,339.000807762146,,,0.0003614345889441346,12161.480287313461
1594,835715072,337.0833315849304,,,0.0003612298074522672,12169.061188697815
1595,836239360,339.1350541114807,,,0.00036102493286669393,12176.63680768013
1596,836763648,338.75641202926636,,,0.00036081996535888437,12184.20785522461
1597,837287936,338.57692193984985,,,0.0003606149051003862,12191.78298163414
1598,837812224,338.5122022628784,,,0.00036040975226282415,12199.374371528625
1599,838336512,338.44530487060547,,,0.0003602045070179009,12206.948025226593
1600,838860800,337.2194948196411,5.241050629615784,188.86842896850348,0.00035999916953739623,12219.206159114838
1601,839385088,338.90802001953125,,,0.00035979373999316724,12226.727886676788
1602,839909376,339.3584313392639,,,0.000359588218557148,12234.320079803467
1603,840433664,339.86720418930054,,,0.0003593826054013496,12241.906941652298
1604,840957952,338.37007236480713,,,0.00035917690069785967,12249.485122442245
1605,841482240,339.043261051178,,,0.0003589711046188428,12257.071130752563
1606,842006528,337.0840606689453,,,0.0003587652173365397,12264.647624492645
1607,842530816,339.4968161582947,,,0.0003585592390232677,12272.232594490051
1608,843055104,336.8905701637268,,,0.0003583531698514202,12279.805785179138
1609,843579392,338.3167018890381,,,0.0003581470099934665,12287.364501476288
1610,844103680,337.01872396469116,,,0.00035794075962195204,12294.940346002579
1611,844627968,335.49999046325684,,,0.000357734418909498,12302.521976709366
1612,845152256,338.38600158691406,,,0.0003575279880288009,12310.093544006348
1613,845676544,339.4762296676636,,,0.00035732146715263316,12317.672596931458
1614,846200832,338.29272508621216,,,0.00035711485645384194,12325.253658294678
1615,846725120,337.4327349662781,,,0.00035690815610535024,12332.834644794464
1616,847249408,337.24748134613037,,,0.0003567013662801555,12340.422602891922
1617,847773696,337.189284324646,,,0.0003564944871513305,12347.99343585968
1618,848297984,339.27424573898315,,,0.0003562875188920226,12355.574268102646
1619,848822272,339.09781980514526,,,0.0003560804616754536,12363.188921689987
1620,849346560,336.7941064834595,,,0.00035587331567491995,12370.748779773712
1621,849870848,337.2580952644348,,,0.00035566608106379227,12378.334141731262
1622,850395136,339.9212703704834,,,0.0003554587580155156,12385.925610303879
1623,850919424,335.82802534103394,,,0.0003552513467036086,12393.506183624268
1624,851443712,336.3386788368225,,,0.00035504384730166403,12401.084708690643
1625,851968000,336.5037064552307,,,0.0003548362599833486,12408.666694164276
1626,852492288,337.2555594444275,,,0.00035462858492240213,12416.264820337296
1627,853016576,336.3192672729492,,,0.0003544208222926382,12423.82800245285
1628,853540864,339.5108013153076,,,0.0003542129722679436,12431.411451339722
1629,854065152,337.66317415237427,,,0.0003540050350222781,12438.98152256012
1630,854589440,336.2928538322449,,,0.00035379701072967484,12446.586788892746
1631,855113728,337.246928691864,,,0.0003535888995642395,12454.167083024979
1632,855638016,340.29395627975464,,,0.00035338070170015055,12461.7507417202
1633,856162304,339.8171901702881,,,0.00035317241731165915,12469.344529628754
1634,856686592,338.08111238479614,,,0.0003529640465730887,12476.936265468597
1635,857210880,336.538911819458,,,0.0003527555896588348,12484.51293683052
1636,857735168,337.3348922729492,,,0.0003525470467433655,12492.095291852951
1637,858259456,338.72747564315796,,,0.00035233841800122055,12499.682287693024
1638,858783744,336.25908756256104,,,0.0003521297036070117,12507.256669282913
1639,859308032,339.6833972930908,,,0.0003519209037354222,12514.850191354752
1640,859832320,335.5596604347229,,,0.00035171201856120705,12522.430035829544
1641,860356608,337.98388481140137,,,0.0003515030482591925,12530.005897283554
1642,860880896,336.13605546951294,,,0.00035129399300427605,12537.586571216583
1643,861405184,336.75090169906616,,,0.0003510848529714264,12545.180078268051
1644,861929472,339.09723234176636,,,0.00035087562833568313,12552.750171899796
1645,862453760,338.00661039352417,,,0.0003506663192721567,12560.326847314835
1646,862978048,340.4337501525879,,,0.0003504569259560281,12567.890945672989
1647,863502336,338.6498727798462,,,0.00035024744856254885,12575.483798980713
1648,864026624,338.17764139175415,,,0.0003500378872670411,12583.068553209305
1649,864550912,338.82387685775757,,,0.00034982824224489683,12590.654603719711
1650,865075200,338.6536512374878,,,0.0003496185136715784,12598.236702680588
1651,865599488,334.70125913619995,,,0.00034940870172261795,12605.822407960892
1652,866123776,337.302303314209,,,0.0003491988065736175,12613.402785539627
1653,866648064,337.6758933067322,,,0.00034898882840024846,12620.967181682587
1654,867172352,335.54867219924927,,,0.00034877876737825214,12628.54921913147
1655,867696640,336.7249732017517,,,0.0003485686236834388,12636.128216981888
1656,868220928,338.1632933616638,,,0.0003483583974916881,12643.711302757263
1657,868745216,338.7713279724121,,,0.00034814808897894867,12651.297841310501
1658,869269504,337.27535009384155,,,0.00034793769832123817,12658.862700223923
1659,869793792,337.6463131904602,,,0.00034772722569464276,12666.449015378952
1660,870318080,336.3542695045471,,,0.0003475166712753174,12674.028834342957
1661,870842368,336.2930688858032,,,0.0003473060352394856,12681.590096950531
1662,871366656,336.0738925933838,,,0.00034709531776343884,12689.164292097092
1663,871890944,335.7417278289795,,,0.000346884519023537,12696.76350069046
1664,872415232,337.55580043792725,,,0.00034667363919620793,12704.321421384811
1665,872939520,338.369562625885,,,0.00034646267845794745,12711.899875164032
1666,873463808,335.8472046852112,,,0.00034625163698531893,12719.476393461227
1667,873988096,338.651198387146,,,0.0003460405149549533,12727.057703018188
1668,874512384,334.4276738166809,,,0.0003458293125435491,12734.64646744728
1669,875036672,335.20108222961426,,,0.000345618029927872,12742.233131885529
1670,875560960,339.7972536087036,,,0.0003454066672847548,12749.813642263412
1671,876085248,338.3028087615967,,,0.0003451952247910973,12757.391344308853
1672,876609536,334.9325575828552,,,0.00034498370262386625,12764.983569145203
1673,877133824,337.0536599159241,,,0.00034477210096009486,12772.554700613022
1674,877658112,338.48882484436035,,,0.00034456041997688296,12780.135892629623
1675,878182400,337.71314668655396,,,0.00034434865985139696,12787.739799022675
1676,878706688,336.4837646484375,,,0.00034413682076086914,12795.29961013794
1677,879230976,339.17304706573486,,,0.00034392490288259823,12802.885201931
1678,879755264,335.07036542892456,,,0.0003437129063939487,12810.489878416061
1679,880279552,337.1193356513977,,,0.00034350083147235077,12818.071420669556
1680,880803840,337.3358817100525,,,0.00034328867829530054,12825.650584220886
1681,881328128,335.66771125793457,,,0.00034307644704035926,12833.235565662384
1682,881852416,337.0274329185486,,,0.00034286413788515394,12840.826646566391
1683,882376704,336.4349150657654,,,0.00034265175100737643,12848.421463489532
