step,tokens_seen,train_loss,val_loss,val_perplexity,learning_rate,wall_time_sec
401,210239488,415.6419358253479,,,0.0004999581537011821,3076.1302235126495
402,210763776,414.59489488601685,,,0.0004999538645874819,3083.7711250782013
403,211288064,413.2336835861206,,,0.000499949366275078,3091.4022443294525
404,211812352,413.6763038635254,,,0.0004999446587677352,3099.002272605896
405,212336640,413.8620505332947,,,0.0004999397420693933,3106.6272699832916
406,212860928,414.72441244125366,,,0.0004999346161841674,3114.2783823013306
407,213385216,414.8166289329529,,,0.0004999292811163478,3121.9193725585938
408,213909504,415.56493377685547,,,0.0004999237368703995,3129.526305437088
409,214433792,413.8518919944763,,,0.0004999179834509626,3137.1599185466766
410,214958080,413.6410126686096,,,0.0004999120208628527,3144.7840859889984
411,215482368,414.6783981323242,,,0.0004999058491110601,3152.427604198456
412,216006656,413.96775817871094,,,0.0004998994682007502,3160.079199075699
413,216530944,413.50120210647583,,,0.0004998928781372636,3167.712145805359
414,217055232,413.4017415046692,,,0.0004998860789261156,3175.3561334609985
415,217579520,410.6789584159851,,,0.000499879070572997,3182.988920211792
416,218103808,412.1253938674927,,,0.0004998718530837735,3190.637229204178
417,218628096,412.0286183357239,,,0.0004998644264644855,3198.274972677231
418,219152384,412.3686547279358,,,0.0004998567907213491,3205.899716615677
419,219676672,412.3572783470154,,,0.0004998489458607546,3213.5452976226807
420,220200960,411.18251276016235,,,0.000499840891889268,3221.1784105300903
421,220725248,412.57947731018066,,,0.00049983262881363,3228.8287329673767
422,221249536,411.30844259262085,,,0.0004998241566407565,3236.4714357852936
423,221773824,411.95110177993774,,,0.0004998154753777381,3244.109709739685
424,222298112,411.89915704727173,,,0.0004998065850318407,3251.7490289211273
425,222822400,412.1152982711792,,,0.0004997974856105049,3259.381280899048
426,223346688,412.432599067688,,,0.0004997881771213466,3266.997172355652
427,223870976,410.2323203086853,,,0.0004997786595721566,3274.61883354187
428,224395264,410.72362899780273,,,0.0004997689329709004,3282.2564992904663
429,224919552,409.39034605026245,,,0.0004997589973257189,3289.902643442154
430,225443840,410.72424936294556,,,0.0004997488526449275,3297.529054880142
431,225968128,410.44267225265503,,,0.0004997384989370169,3305.1559455394745
432,226492416,411.4220805168152,,,0.0004997279362106527,3312.7755210399628
433,227016704,408.9041452407837,,,0.0004997171644746753,3320.392287492752
434,227540992,409.1514801979065,,,0.0004997061837381,3328.034116268158
435,228065280,409.11470794677734,,,0.0004996949940101172,3335.6632783412933
436,228589568,407.75318479537964,,,0.0004996835953000922,3343.292252063751
437,229113856,408.34891843795776,,,0.0004996719876175651,3350.910680294037
438,229638144,410.0336899757385,,,0.0004996601709722509,3358.5207707881927
439,230162432,409.66449785232544,,,0.0004996481453740396,3366.0858199596405
440,230686720,408.34660243988037,,,0.0004996359108329958,3373.645904302597
441,231211008,408.77593088150024,,,0.0004996234673593596,3381.2023541927338
442,231735296,410.12565755844116,,,0.0004996108149635453,3388.7628331184387
443,232259584,408.9782166481018,,,0.0004995979536561422,3396.3176782131195
444,232783872,411.83850717544556,,,0.0004995848834479146,3403.88072013855
445,233308160,409.9704532623291,,,0.0004995716043498018,3411.441701889038
446,233832448,408.80501413345337,,,0.0004995581163729177,3418.999674797058
447,234356736,410.8086767196655,,,0.000499544419528551,3426.553883075714
448,234881024,409.2548575401306,,,0.0004995305138281651,3434.112964630127
449,235405312,410.48661375045776,,,0.0004995163992833986,3441.6724412441254
450,235929600,407.3346667289734,,,0.0004995020759060645,3449.2330191135406
451,236453888,407.1169624328613,,,0.0004994875437081508,3456.7941398620605
452,236978176,407.38850593566895,,,0.0004994728027018204,3464.356821537018
453,237502464,407.4872727394104,,,0.0004994578528994104,3471.9168581962585
454,238026752,405.0385580062866,,,0.0004994426943134334,3479.4787051677704
455,238551040,408.26103687286377,,,0.000499427326956576,3487.0373408794403
456,239075328,407.4199924468994,,,0.0004994117508417001,3494.637628555298
457,239599616,404.59015464782715,,,0.0004993959659818422,3502.2634410858154
458,240123904,405.99717569351196,,,0.0004993799723902133,3509.849450826645
459,240648192,405.77605676651,,,0.0004993637700801992,3517.437165737152
460,241172480,408.28875207901,,,0.0004993473590653606,3525.058513402939
461,241696768,407.0219111442566,,,0.0004993307393594324,3532.678920507431
462,242221056,405.8467273712158,,,0.0004993139109763246,3540.320112466812
463,242745344,406.1670928001404,,,0.0004992968739301218,3547.890097141266
464,243269632,405.57065439224243,,,0.000499279628235083,3555.452581882477
465,243793920,408.8654570579529,,,0.0004992621739056422,3563.0747480392456
466,244318208,408.0995469093323,,,0.0004992445109564073,3570.6835000514984
467,244842496,406.37223052978516,,,0.0004992266394021618,3578.256183862686
468,245366784,406.01634788513184,,,0.000499208559257863,3585.8284590244293
469,245891072,405.76249504089355,,,0.0004991902705386432,3593.4540860652924
470,246415360,404.9347472190857,,,0.0004991717732598091,3601.088629961014
471,246939648,405.58043146133423,,,0.0004991530674368419,3608.7160425186157
472,247463936,405.8624358177185,,,0.0004991341530853976,3616.269577026367
473,247988224,405.89587688446045,,,0.0004991150302213063,3623.8274998664856
474,248512512,407.24522638320923,,,0.000499095698860573,3631.3858518600464
475,249036800,404.3039131164551,,,0.0004990761590193772,3638.9437527656555
476,249561088,403.2703757286072,,,0.0004990564107140726,3646.5034289360046
477,250085376,406.8005418777466,,,0.0004990364539611876,3654.057750940323
478,250609664,404.36025047302246,,,0.0004990162887774248,3661.6202960014343
479,251133952,404.6689672470093,,,0.0004989959151796617,3669.1797387599945
480,251658240,404.7512483596802,,,0.0004989753331849498,3676.7366025447845
481,252182528,403.3451552391052,,,0.0004989545428105153,3684.296013355255
482,252706816,405.27560901641846,,,0.0004989335440737586,3691.859271287918
483,253231104,405.63619327545166,,,0.0004989123369922546,3699.425278186798
484,253755392,404.7340602874756,,,0.0004988909215837526,3706.9865629673004
485,254279680,402.3855171203613,,,0.0004988692978661762,3714.549028158188
486,254803968,404.255717754364,,,0.0004988474658576232,3722.1146743297577
487,255328256,402.89073753356934,,,0.0004988254255763661,3729.671450853348
488,255852544,401.9361147880554,,,0.0004988031770408514,3737.2300662994385
489,256376832,403.48221588134766,,,0.0004987807202697,3744.7818834781647
490,256901120,403.99241399765015,,,0.000498758055281707,3752.3367953300476
491,257425408,403.4707646369934,,,0.000498735182095842,3759.8940618038177
492,257949696,403.02216958999634,,,0.0004987121007312485,3767.446405172348
493,258473984,402.11320447921753,,,0.0004986888112072448,3774.9990792274475
494,258998272,403.490357875824,,,0.0004986653135433225,3782.5557899475098
495,259522560,406.0110993385315,,,0.0004986416077591484,3790.10680103302
496,260046848,402.34227085113525,,,0.0004986176938745629,3797.661896467209
497,260571136,403.51904106140137,,,0.0004985935719095808,3805.2143156528473
498,261095424,404.4562005996704,,,0.0004985692418843907,3812.768943786621
499,261619712,404.5549244880676,,,0.0004985447038193558,3820.3201212882996
500,262144000,402.4353609085083,6.273027572631836,530.0798060332946,0.0004985199577350132,3832.615033388138
501,262668288,403.2285032272339,,,0.000498495003652074,3842.260358810425
502,263192576,401.16956901550293,,,0.0004984698415914237,3849.810201883316
503,263716864,402.42069244384766,,,0.0004984444715741215,3857.3609189987183
504,264241152,402.0039253234863,,,0.0004984188936214009,3864.912234544754
505,264765440,400.86240673065186,,,0.0004983931077546693,3872.463691473007
506,265289728,401.9975256919861,,,0.0004983671139955082,3880.0169682502747
507,265814016,400.15102529525757,,,0.000498340912365673,3887.5675008296967
508,266338304,401.0718412399292,,,0.0004983145028870933,3895.1208696365356
509,266862592,401.16704654693604,,,0.0004982878855818723,3902.6732313632965
510,267386880,399.9875783920288,,,0.0004982610604722874,3910.223479986191
511,267911168,401.6971573829651,,,0.0004982340275807899,3917.7708671092987
512,268435456,401.04235219955444,,,0.0004982067869300048,3925.3201270103455
513,268959744,401.5471086502075,,,0.0004981793385427315,3932.8711149692535
514,269484032,400.0846128463745,,,0.0004981516824419425,3940.422632217407
515,270008320,401.78230333328247,,,0.0004981238186507848,3947.9729630947113
516,270532608,401.93993520736694,,,0.0004980957471925789,3955.522965192795
517,271056896,402.2997326850891,,,0.0004980674680908192,3963.075315475464
518,271581184,400.8833713531494,,,0.0004980389813691738,3970.6275095939636
519,272105472,400.27591943740845,,,0.0004980102870514847,3978.1784675121307
520,272629760,398.13392877578735,,,0.0004979813851617676,3985.7295911312103
521,273154048,399.45193004608154,,,0.000497952275724212,3993.279902935028
522,273678336,398.73182010650635,,,0.0004979229587631809,4000.831763982773
523,274202624,399.09639024734497,,,0.0004978934343032111,4008.3858382701874
524,274726912,400.5599298477173,,,0.0004978637023690131,4015.9366619586945
525,275251200,399.23975467681885,,,0.0004978337629854711,4023.4878261089325
526,275775488,397.35581254959106,,,0.0004978036161776428,4031.037737131119
527,276299776,397.8543825149536,,,0.0004977732619707595,4038.5892522335052
528,276824064,399.33282995224,,,0.0004977427003902261,4046.1407475471497
529,277348352,397.70685958862305,,,0.0004977119314616212,4053.693104028702
530,277872640,399.18283224105835,,,0.0004976809552106968,4061.2453079223633
531,278396928,399.3904957771301,,,0.0004976497716633785,4068.800871372223
532,278921216,400.4133629798889,,,0.0004976183808457652,4076.3527529239655
533,279445504,398.96876859664917,,,0.0004975867827841295,4083.905872106552
534,279969792,399.6760926246643,,,0.0004975549775049174,4091.4570577144623
535,280494080,398.23035049438477,,,0.0004975229650347482,4099.009227752686
536,281018368,398.00045013427734,,,0.000497490745400415,4106.5643899440765
537,281542656,396.7391610145569,,,0.0004974583186288836,4114.1187171936035
538,282066944,398.80568981170654,,,0.0004974256847472939,4121.669674158096
539,282591232,398.83762884140015,,,0.0004973928437829586,4129.218930244446
540,283115520,399.9641456604004,,,0.000497359795763364,4136.774749517441
541,283639808,398.1118416786194,,,0.0004973265407161696,4144.328582048416
542,284164096,397.96788597106934,,,0.0004972930786692082,4151.879536628723
543,284688384,396.834557056427,,,0.0004972594096504858,4159.435575246811
544,285212672,397.16497325897217,,,0.0004972255336881818,4166.988361120224
545,285736960,397.5314087867737,,,0.0004971914508106484,4174.54176735878
546,286261248,399.03054666519165,,,0.0004971571610464114,4182.094563007355
547,286785536,396.4718518257141,,,0.0004971226644241697,4189.644124031067
548,287309824,396.0026593208313,,,0.0004970879609727949,4197.198006153107
549,287834112,396.90246391296387,,,0.0004970530507213324,4204.750073671341
550,288358400,399.20869731903076,,,0.000497017933699,4212.299587011337
551,288882688,396.7225160598755,,,0.0004969826099351891,4219.851090669632
552,289406976,397.1602625846863,,,0.0004969470794594638,4227.401568889618
553,289931264,397.36217212677,,,0.0004969113423015614,4234.949863910675
554,290455552,397.79702615737915,,,0.0004968753984913919,4242.502283573151
555,290979840,394.67489290237427,,,0.0004968392480590386,4250.056875705719
556,291504128,398.10366201400757,,,0.0004968028910347574,4257.607622861862
557,292028416,396.9215340614319,,,0.0004967663274489775,4265.15794634819
558,292552704,396.2964839935303,,,0.0004967295573323007,4272.711074113846
559,293076992,396.5452136993408,,,0.0004966925807155016,4280.266452789307
560,293601280,395.2186689376831,,,0.000496655397629528,4287.816779136658
561,294125568,394.91573572158813,,,0.0004966180081055,4295.369177341461
562,294649856,395.9565577507019,,,0.0004965804121747107,4302.920369386673
563,295174144,395.77775955200195,,,0.0004965426098686263,4310.478786468506
564,295698432,395.24014949798584,,,0.0004965046012188852,4318.032636165619
565,296222720,392.9287190437317,,,0.0004964663862572988,4325.585607051849
566,296747008,396.18421173095703,,,0.000496427965015851,4333.140605688095
567,297271296,394.88714122772217,,,0.0004963893375266984,4340.694367170334
568,297795584,396.7396125793457,,,0.0004963505038221703,4348.25078701973
569,298319872,394.03168392181396,,,0.0004963114639347687,4355.801743507385
570,298844160,395.19419622421265,,,0.0004962722178971677,4363.355361938477
571,299368448,394.7747702598572,,,0.0004962327657422145,4370.9090938568115
572,299892736,394.4272584915161,,,0.0004961931075029284,4378.4637858867645
573,300417024,392.89915895462036,,,0.0004961532432125014,4386.018585681915
574,300941312,395.3422636985779,,,0.0004961131729042979,4393.570679187775
575,301465600,393.60419178009033,,,0.0004960728966118547,4401.129813909531
576,301989888,394.1729426383972,,,0.0004960324143688809,4408.682738304138
577,302514176,394.58549976348877,,,0.0004959917262092583,4416.2338099479675
578,303038464,394.8254203796387,,,0.0004959508321670407,4423.783768892288
579,303562752,394.3261318206787,,,0.0004959097322764543,4431.335000514984
580,304087040,393.5205912590027,,,0.0004958684265718977,4438.88684296608
581,304611328,394.4723582267761,,,0.0004958269150879416,4446.438782215118
582,305135616,394.98513984680176,,,0.0004957851978593292,4453.991925239563
583,305659904,391.81137132644653,,,0.0004957432749209755,4461.543421506882
584,306184192,392.87852716445923,,,0.0004957011463079679,4469.094288349152
585,306708480,394.88703298568726,,,0.000495658812055566,4476.6436948776245
586,307232768,395.0931487083435,,,0.0004956162721992013,4484.194827795029
587,307757056,393.2218437194824,,,0.0004955735267744776,4491.744076967239
588,308281344,394.1996750831604,,,0.0004955305758171706,4499.295011043549
589,308805632,393.7904405593872,,,0.0004954874193632281,4506.844924926758
590,309329920,393.73952865600586,,,0.0004954440574487699,4514.39363861084
591,309854208,393.00490617752075,,,0.0004954004901100877,4521.9416337013245
592,310378496,391.93062925338745,,,0.0004953567173836451,4529.491120815277
593,310902784,392.61072731018066,,,0.0004953127393060777,4537.039321184158
